Timestamp,voltage_1,voltage_2,voltage_3
42669.7253422994,0.748171,-0.000334,0.226004
42669.7253423109,0.748796,-0.000958,0.226004
42669.7253423225,0.748483,-0.000334,0.226629
42669.7253423341,0.749109,-0.000646,0.225379
42669.7253423456,0.747546,-0.000334,0.224754
42669.7253616571,0.742233,-0.000334,0.223504
42669.7253616687,0.745046,-0.000646,0.224441
42669.7253616802,0.745358,-0.000646,0.225691
42669.7253616918,0.745046,-0.000334,0.224754
42669.7253617034,0.74442,-0.000958,0.225379
42669.725361715,0.746608,-0.000646,0.225691
42669.7253617265,0.746608,-0.000334,0.225379
42669.7253617381,0.745983,-0.000334,0.225691
42669.7253617497,0.745046,-0.000646,0.225691
42669.7253617613,0.745046,-0.000334,0.225691
42669.7253617728,0.749109,-0.000646,0.226316
42669.7253617844,0.74442,-0.000334,0.225691
42669.725361796,0.737545,-2.2e-05,0.224441
42669.7253618076,0.745671,-0.000646,0.227879
42669.7253618191,0.745046,-0.000646,0.226941
42669.7253618307,0.74442,-0.000334,0.226316
42669.7253618423,0.744733,-0.000334,0.225379
42669.7253618539,0.744108,-0.000334,0.226316
42669.7253618654,0.743795,-0.000334,0.225379
42669.725361877,0.743795,-0.000334,0.226316
42669.7253618886,0.74442,-0.000646,0.226004
42669.7253619001,0.744108,-0.000334,0.226004
42669.7253619117,0.744733,-0.000646,0.226316
42669.7253619233,0.74442,-0.000646,0.226629
42669.7253619349,0.744733,-2.2e-05,0.226941
42669.7253619464,0.745671,-0.000334,0.226316
42669.725361958,0.745983,-0.000334,0.227566
42669.7253619696,0.746608,-0.000334,0.227566
42669.7253619812,0.745046,-0.000334,0.227254
42669.7253619927,0.745358,-0.000646,0.226316
42669.7253620043,0.745358,-0.000334,0.224441
42669.7253620159,0.742233,-0.000646,0.223504
42669.7253620275,0.732857,-2.2e-05,0.222566
42669.725362039,0.742233,0.000291,0.227879
42669.7253620506,0.744108,-2.2e-05,0.227566
42669.7253620622,0.743795,-0.000646,0.228504
42669.7253620738,0.744108,-0.000334,0.227879
42669.7253620853,0.74317,-0.000646,0.226941
42669.7253620969,0.743795,-0.000646,0.227254
42669.7253621085,0.743483,-0.000646,0.227566
42669.7253621201,0.743483,-0.000646,0.227566
42669.7253621316,0.743795,-0.000334,0.227879
42669.7253621432,0.744108,-0.000334,0.227254
42669.7253621548,0.745358,-0.000334,0.227254
42669.7253621664,0.745046,-0.000646,0.227254
42669.7253621779,0.745358,-0.000646,0.226941
42669.7253621895,0.745671,-0.000334,0.227254
42669.7253622011,0.745671,-2.2e-05,0.227254
42669.7253622126,0.745046,-0.000646,0.227254
42669.7253622242,0.745046,-0.000646,0.227566
42669.7253622358,0.745046,-0.000646,0.226941
42669.7253622474,0.745046,-0.000646,0.225691
42669.7253622589,0.744733,-0.000646,0.225066
42669.7253622705,0.740045,-0.000334,0.224129
42669.7253622821,0.734732,-0.000646,0.222879
42669.7253622937,0.748171,-0.000334,0.229441
42669.7253623052,0.740983,-2.2e-05,0.227254
42669.7253623168,0.74317,-0.000646,0.227566
42669.7253623284,0.744108,-0.000646,0.226941
42669.72536234,0.743795,-0.000334,0.226316
42669.7253623515,0.744108,-0.000646,0.227254
42669.7253623631,0.744108,-0.000646,0.226629
42669.7253623747,0.743795,0.000291,0.227566
42669.7253623863,0.738482,-0.000334,0.224754
42669.7253623978,0.753484,-0.001583,0.229754
42669.7253624094,0.748796,-0.000646,0.230066
42669.725362421,0.749421,-0.000646,0.228191
42669.7253624326,0.74317,-0.000334,0.225691
42669.7253624441,0.74067,-0.000334,0.225066
42669.7253624557,0.751921,-0.000958,0.230691
42669.7253624673,0.745671,-0.000958,0.227879
42669.7253624789,0.744733,-2.2e-05,0.227254
42669.7253624904,0.745358,-0.000334,0.226629
42669.725362502,0.743795,-0.000334,0.223816
42669.7253625136,0.744108,-0.000646,0.223816
42669.7253625252,0.746296,-0.000334,0.226316
42669.7253625367,0.742545,-0.000646,0.225691
42669.7253625483,0.739732,-0.000334,0.226004
42669.7253625599,0.739107,-2.2e-05,0.226316
42669.7253625714,0.741295,-0.000334,0.226316
42669.725362583,0.746608,-0.000334,0.228504
42669.7253625946,0.744733,-0.000958,0.228191
42669.7253626062,0.747858,-0.000958,0.227566
42669.7253626177,0.737232,0.000291,0.223816
42669.7253626293,0.749109,-0.000646,0.226629
42669.7253626409,0.741608,-0.000334,0.224754
42669.7253626525,0.746608,-0.000646,0.226004
42669.725362664,0.749109,-0.000958,0.225691
42669.7253626756,0.741608,-2.2e-05,0.223191
42669.7253626872,0.742233,-2.2e-05,0.224754
42669.7253626988,0.732232,0.000603,0.222879
42669.7253627103,0.745358,-0.000334,0.227566
42669.7253627219,0.745046,-0.000334,0.227566
42669.7253627335,0.74442,-0.000334,0.226941
42669.7253627451,0.745046,-0.000646,0.226004
42669.7253627566,0.74317,-0.000646,0.224441
42669.7253627682,0.743795,-0.000958,0.225379
42669.7253627798,0.746608,-0.001271,0.227566
42669.7253627914,0.745046,-0.000646,0.226004
42669.7253628029,0.749109,-0.000646,0.227254
42669.7253820755,0.74192,-0.000646,0.226629
42669.7253820871,0.742233,-0.000646,0.227254
42669.7253820987,0.743795,-0.000646,0.227254
42669.7253821102,0.751921,-2.2e-05,0.230691
42669.7253821218,0.73692,-0.000334,0.224754
42669.7253821334,0.759735,-0.001583,0.232566
42669.7253821449,0.740983,-2.2e-05,0.227879
42669.7253821565,0.744108,-0.000646,0.227879
42669.7253821681,0.744108,-0.000646,0.227566
42669.7253821797,0.74317,-0.000334,0.226004
42669.7253821912,0.742545,-0.000646,0.224441
42669.7253822028,0.742233,-0.000646,0.224754
42669.7253822144,0.747233,-0.000646,0.227254
42669.725382226,0.741295,-0.000646,0.226004
42669.7253822375,0.725668,0.000291,0.221316
42669.7253822491,0.743483,-0.000646,0.227254
42669.7253822607,0.742858,-0.000646,0.226316
42669.7253822723,0.745983,-0.000646,0.228191
42669.7253822838,0.746921,-0.000646,0.231004
42669.7253822954,0.747546,-0.000334,0.228816
42669.725382307,0.742545,-2.2e-05,0.226629
42669.7253823186,0.737545,-0.000646,0.224129
42669.7253823301,0.748171,-0.000958,0.227879
42669.7253823417,0.741295,-2.2e-05,0.225066
42669.7253823533,0.74442,-0.000958,0.225066
42669.7253823649,0.745358,-0.000958,0.225691
42669.7253823764,0.74442,-0.000646,0.224754
42669.725382388,0.74067,-0.000958,0.224754
42669.7253823996,0.754422,0.000291,0.231941
42669.7253824112,0.745671,-0.000646,0.229129
42669.7253824227,0.744108,-0.000646,0.227254
42669.7253824343,0.742233,-0.000334,0.226316
42669.7253824459,0.742858,-0.000334,0.226004
42669.7253824575,0.742545,-0.000334,0.225066
42669.725382469,0.739107,-2.2e-05,0.224129
42669.7253824806,0.740358,-0.000334,0.225066
42669.7253824922,0.740983,-0.000334,0.224754
42669.7253825037,0.741295,-0.000334,0.225379
42669.7253825153,0.740983,-0.000334,0.225691
42669.7253825269,0.743483,-0.000334,0.225379
42669.7253825385,0.74192,-0.000646,0.225691
42669.72538255,0.741608,-0.000334,0.226629
42669.7253825616,0.743483,-0.000958,0.227254
42669.7253825732,0.742858,-0.000646,0.226941
42669.7253825848,0.743795,-0.000334,0.227254
42669.7253825963,0.744108,-0.000334,0.226629
42669.7253826079,0.745046,-0.000646,0.227254
42669.7253826195,0.74442,-0.000646,0.225066
42669.7253826311,0.743795,-0.000334,0.224754
42669.7253826426,0.741608,-2.2e-05,0.225691
42669.7253826542,0.739107,-0.000334,0.226004
42669.7253826658,0.735357,-0.000334,0.225379
42669.7253826774,0.74317,-0.000334,0.228504
42669.7253826889,0.742233,-0.000334,0.227879
42669.7253827005,0.741608,-0.000334,0.227566
42669.7253827121,0.741295,-0.000958,0.227879
42669.7253827237,0.741295,-0.000334,0.227879
42669.7253827352,0.741608,-0.000334,0.227254
42669.7253827468,0.741608,-0.000646,0.227566
42669.7253827584,0.742545,-0.000334,0.227879
42669.7253827699,0.742858,-0.000334,0.227254
42669.7253827815,0.742858,-0.000646,0.226629
42669.7253827931,0.742858,-0.000646,0.227254
42669.7253828047,0.740983,-0.000646,0.227254
42669.7253828162,0.746608,-0.000958,0.227879
42669.7253828278,0.74317,-0.000334,0.227879
42669.7253828394,0.745983,-0.001583,0.228191
42669.725382851,0.744108,-0.000334,0.228816
42669.7253828625,0.74442,-0.000334,0.227879
42669.7253828741,0.745046,-0.000334,0.226316
42669.7253828857,0.743483,0.000291,0.226004
42669.7253828973,0.742545,-2.2e-05,0.225066
42669.7253829088,0.747858,-0.000646,0.227879
42669.7253829204,0.742858,-0.000334,0.226941
42669.725382932,0.735357,0.000291,0.226316
42669.7253829436,0.740983,-0.000646,0.226316
42669.7253829551,0.739732,-0.000334,0.226316
42669.7253829667,0.745358,-0.000958,0.228191
42669.7253829783,0.747546,-0.000646,0.230066
42669.7253829899,0.747546,-0.000958,0.230066
42669.7253830014,0.73692,-2.2e-05,0.224754
42669.725383013,0.738795,-0.000334,0.224754
42669.7253830246,0.746608,-0.000646,0.227254
42669.7253830362,0.73817,0.000291,0.224441
42669.7253830477,0.742233,-0.000646,0.225066
42669.7253830593,0.745358,-0.000334,0.226316
42669.7253830709,0.744733,-0.000334,0.225379
42669.7253830824,0.733794,-0.000334,0.222879
42669.725383094,0.749734,0.000603,0.230379
42669.7253831056,0.744108,-0.000646,0.227254
42669.7253831172,0.743483,-0.000646,0.227254
42669.7253831287,0.742545,-0.000646,0.225691
42669.7253831403,0.741295,-0.000646,0.225379
42669.7253831519,0.742858,-2.2e-05,0.224754
42669.7253831635,0.742858,-0.000646,0.225066
42669.725383175,0.742233,-0.000646,0.225691
42669.7253831866,0.741608,-2.2e-05,0.225379
42669.7253831982,0.741608,-0.000334,0.225379
42669.7253832098,0.740983,-0.000646,0.225066
42669.7253832213,0.743795,-2.2e-05,0.225379
42669.7254025259,0.73817,-0.000646,0.224441
42669.7254025375,0.740045,-0.000646,0.225691
42669.725402549,0.735044,-0.000334,0.224754
42669.7254025606,0.735044,-0.000646,0.226004
42669.7254025722,0.739107,-0.000334,0.227254
42669.7254025838,0.737857,-0.000646,0.227254
42669.7254025953,0.736607,-0.000646,0.226629
42669.7254026069,0.737857,-0.000334,0.225379
42669.7254026185,0.73692,-0.000334,0.225379
42669.7254026301,0.73692,-0.000334,0.225691
42669.7254026416,0.737232,-0.000334,0.226004
42669.7254026532,0.737545,-0.000334,0.226004
42669.7254026648,0.73692,-0.000646,0.226316
42669.7254026763,0.737232,-0.000334,0.226004
42669.7254026879,0.736607,-0.000334,0.225691
42669.7254026995,0.736295,-0.000334,0.225379
42669.7254027111,0.737232,-0.000646,0.226316
42669.7254027226,0.737545,-0.000334,0.226316
42669.7254027342,0.73817,-0.000646,0.226941
42669.7254027458,0.738482,-0.000334,0.226941
42669.7254027574,0.740358,-0.000334,0.226316
42669.7254027689,0.739732,-0.000646,0.225379
42669.7254027805,0.740045,-0.000646,0.225691
42669.7254027921,0.730981,-0.000334,0.223504
42669.7254028037,0.741295,-0.000334,0.230691
42669.7254028152,0.737857,-0.000334,0.228504
42669.7254028268,0.738795,-0.000334,0.227879
42669.7254028384,0.737232,-0.000646,0.228191
42669.72540285,0.736295,-0.000334,0.227566
42669.7254028615,0.73817,-2.2e-05,0.227566
42669.7254028731,0.736607,-0.000646,0.226629
42669.7254028847,0.736295,-0.000334,0.227254
42669.7254028963,0.735982,-0.000646,0.226629
42669.7254029078,0.73692,-0.000334,0.227879
42669.7254029194,0.737232,-0.000646,0.227566
42669.725402931,0.737857,-0.000334,0.227879
42669.7254029426,0.737232,-0.000646,0.227566
42669.7254029541,0.737545,-0.000958,0.228191
42669.7254029657,0.73817,-0.000334,0.228191
42669.7254029773,0.737545,-0.000334,0.226941
42669.7254029888,0.738482,-0.000646,0.227879
42669.7254030004,0.738482,-0.000646,0.228191
42669.725403012,0.739107,-0.000334,0.226629
42669.7254030236,0.73942,-0.000958,0.225691
42669.7254030351,0.735669,-0.000334,0.223816
42669.7254030467,0.734107,-2.2e-05,0.224129
42669.7254030583,0.733482,-0.000334,0.225066
42669.7254030699,0.730044,-0.000334,0.224754
42669.7254030814,0.74067,-0.000646,0.229129
42669.725403093,0.741608,-0.001271,0.229129
42669.7254031046,0.745046,-0.000646,0.230379
42669.7254031162,0.731606,-0.000646,0.226316
42669.7254031277,0.735669,-0.000958,0.226941
42669.7254031393,0.745983,-0.001895,0.230379
42669.7254031509,0.74067,-0.000646,0.228816
42669.7254031625,0.734732,-2.2e-05,0.225691
42669.725403174,0.742858,-0.000646,0.228816
42669.7254031856,0.739107,-2.2e-05,0.226941
42669.7254031972,0.735669,0.000291,0.225691
42669.7254032088,0.743483,-0.000958,0.227254
42669.7254032203,0.740045,-0.001271,0.226629
42669.7254032319,0.733794,-0.000646,0.224754
42669.7254032435,0.738482,-0.000334,0.226316
42669.7254032551,0.73817,-0.000646,0.226316
42669.7254032666,0.738795,-0.000958,0.226629
42669.7254032782,0.737232,-0.000334,0.224441
42669.7254032898,0.73692,-0.000334,0.224129
42669.7254033013,0.742545,-0.000646,0.226941
42669.7254033129,0.732544,-0.000646,0.224129
42669.7254033245,0.733169,-0.000334,0.224754
42669.7254033361,0.731606,-0.000334,0.224754
42669.7254033476,0.734107,-0.000334,0.224129
42669.7254033592,0.73817,-2.2e-05,0.226629
42669.7254033708,0.732544,-2.2e-05,0.224129
42669.7254033824,0.733794,-0.000646,0.224441
42669.7254033939,0.73692,-2.2e-05,0.225379
42669.7254034055,0.738482,-0.000958,0.225066
42669.7254034171,0.738482,-0.000646,0.224754
42669.7254034287,0.737857,-0.000334,0.224754
42669.7254034402,0.737857,-2.2e-05,0.225379
42669.7254034518,0.739732,-0.000958,0.225691
42669.7254034634,0.735669,-0.000334,0.224754
42669.725403475,0.74192,-0.000646,0.229129
42669.7254034865,0.737857,-0.000958,0.227879
42669.7254034981,0.73817,-0.000646,0.228504
42669.7254035097,0.73817,-0.000334,0.227566
42669.7254035213,0.73817,-0.000646,0.227566
42669.7254035328,0.73692,-0.000334,0.226004
42669.7254035444,0.73692,-0.000334,0.226629
42669.725403556,0.736295,-0.000646,0.226004
42669.7254035676,0.73692,-0.000646,0.225066
42669.7254035791,0.736295,-0.000646,0.225379
42669.7254035907,0.736295,-0.000646,0.225691
42669.7254036023,0.737545,-0.000646,0.226004
42669.7254036138,0.73692,-2.2e-05,0.226316
42669.7254036254,0.73692,-0.000334,0.226004
42669.725403637,0.73692,-0.000958,0.226629
42669.7254036486,0.737232,-0.000646,0.227254
42669.7254036601,0.73817,-0.000646,0.226941
42669.7254036717,0.738482,-0.000334,0.227566
42669.7254229174,0.728794,-0.000334,0.225379
42669.725422929,0.737232,-0.000958,0.227254
42669.7254229406,0.737545,-0.000334,0.227254
42669.7254229521,0.735982,-0.000334,0.226941
42669.7254229637,0.736607,-0.000646,0.225691
42669.7254229753,0.736607,-0.000646,0.225691
42669.7254229869,0.735044,-0.000334,0.226004
42669.7254229984,0.735669,-2.2e-05,0.226316
42669.72542301,0.734419,-2.2e-05,0.225379
42669.7254230216,0.735044,-0.000334,0.225691
42669.7254230332,0.735982,-0.000646,0.226941
42669.7254230447,0.735357,-0.000646,0.226941
42669.7254230563,0.735669,-0.000646,0.227254
42669.7254230679,0.736295,-2.2e-05,0.227254
42669.7254230795,0.736295,-0.000334,0.227879
42669.725423091,0.736607,-0.000646,0.227879
42669.7254231026,0.737545,-0.000646,0.227254
42669.7254231142,0.737545,-0.000646,0.227254
42669.7254231258,0.73817,-0.000334,0.226316
42669.7254231373,0.736295,-0.000334,0.226004
42669.7254231489,0.740045,-0.000646,0.226316
42669.7254231605,0.733169,-0.000334,0.225691
42669.7254231721,0.732544,-2.2e-05,0.226004
42669.7254231836,0.729106,-0.000646,0.226004
42669.7254231952,0.737232,-0.000334,0.227566
42669.7254232068,0.736607,-0.000646,0.227254
42669.7254232184,0.735982,-0.000334,0.228504
42669.7254232299,0.734732,-0.000646,0.227879
42669.7254232415,0.735044,-2.2e-05,0.227254
42669.7254232531,0.735669,-0.000646,0.227254
42669.7254232647,0.735669,-0.000646,0.226941
42669.7254232762,0.735044,-0.000334,0.227254
42669.7254232878,0.739732,-0.000646,0.228816
42669.7254232994,0.729106,-2.2e-05,0.225066
42669.7254233109,0.753797,-0.000958,0.234129
42669.7254233225,0.727544,0.000291,0.225379
42669.7254233341,0.740358,-0.000334,0.228816
42669.7254233457,0.74067,-0.000646,0.228816
42669.7254233572,0.73817,-0.000334,0.228191
42669.7254233688,0.73692,-0.000334,0.227254
42669.7254233804,0.737857,-0.000958,0.226629
42669.725423392,0.737545,-0.000334,0.225066
42669.7254234035,0.738795,-0.000646,0.225379
42669.7254234151,0.741295,-0.000646,0.226316
42669.7254234267,0.74317,-0.000334,0.228504
42669.7254234383,0.731294,-0.000334,0.225066
42669.7254234498,0.73942,-0.000958,0.227879
42669.7254234614,0.741295,-0.000646,0.229441
42669.725423473,0.735357,-0.000334,0.227254
42669.7254234846,0.730356,-0.000646,0.225066
42669.7254234961,0.742545,-0.000958,0.228504
42669.7254235077,0.731606,-0.000334,0.224754
42669.7254235193,0.739107,-0.000958,0.226316
42669.7254235309,0.736295,-0.000334,0.225379
42669.7254235424,0.734732,-0.000646,0.223816
42669.725423554,0.73817,-0.000646,0.225379
42669.7254235656,0.736607,-0.000646,0.224129
42669.7254235772,0.738482,-0.000958,0.224441
42669.7254235887,0.726293,0.000291,0.221316
42669.7254236003,0.750671,-0.001895,0.231004
42669.7254236119,0.739107,-0.000646,0.227566
42669.7254236235,0.737232,-0.000334,0.227254
42669.725423635,0.737857,-0.000958,0.226941
42669.7254236466,0.73692,-0.000334,0.226316
42669.7254236582,0.736607,-0.000646,0.225066
42669.7254236697,0.737232,-0.000646,0.225691
42669.7254236813,0.733482,-0.000334,0.224441
42669.7254236929,0.733482,-0.000334,0.224441
42669.7254237045,0.736295,-0.000646,0.225691
42669.725423716,0.736607,-0.000334,0.226316
42669.7254237276,0.734419,-0.000646,0.224754
42669.7254237392,0.735669,-0.000334,0.225066
42669.7254237508,0.735357,-0.000334,0.225379
42669.7254237623,0.736607,-0.000646,0.226004
42669.7254237739,0.735982,-0.000334,0.226316
42669.7254237855,0.73692,-0.000958,0.226629
42669.7254237971,0.737545,-0.000334,0.226941
42669.7254238086,0.738482,-0.000646,0.226316
42669.7254238202,0.736607,-0.000334,0.224754
42669.7254238318,0.742233,-0.000646,0.227566
42669.7254238434,0.74317,-0.000646,0.228816
42669.7254238549,0.755984,-0.001271,0.234441
42669.7254238665,0.737232,-0.000646,0.228504
42669.7254238781,0.73692,-0.000334,0.227879
42669.7254238896,0.736295,-0.000334,0.226941
42669.7254239012,0.735357,-0.000334,0.226004
42669.7254239128,0.735669,-0.000958,0.226316
42669.7254239244,0.735357,-0.000646,0.227254
42669.7254239359,0.735669,-0.000646,0.226316
42669.7254239475,0.735044,-0.000334,0.226941
42669.7254239591,0.735669,-0.000646,0.227566
42669.7254239707,0.735669,-0.000334,0.227254
42669.7254239822,0.735044,-2.2e-05,0.227566
42669.7254239938,0.735982,-2.2e-05,0.227254
42669.7254240054,0.737232,-0.000646,0.227879
42669.725424017,0.73692,-0.000958,0.227879
42669.7254240285,0.73692,-0.000334,0.228191
42669.7254240401,0.736607,-0.000334,0.226316
42669.7254240517,0.737545,-0.000334,0.226629
42669.7254240633,0.737545,-0.000334,0.224754
42669.7254434768,0.728481,-0.000334,0.224754
42669.7254434884,0.730669,-2.2e-05,0.226316
42669.7254434999,0.734732,-0.000334,0.227566
42669.7254435115,0.735982,-0.000334,0.226941
42669.7254435231,0.735982,-0.000334,0.225691
42669.7254435346,0.735357,-0.000646,0.224129
42669.7254435462,0.73692,-0.000334,0.226004
42669.7254435578,0.733169,-0.000334,0.225691
42669.7254435694,0.738795,-0.000646,0.228191
42669.7254435809,0.752859,-0.000958,0.234441
42669.7254435925,0.746921,0.000291,0.232566
42669.7254436041,0.747546,-0.000334,0.233191
42669.7254436157,0.724106,-0.000334,0.225066
42669.7254436272,0.732232,-0.000958,0.227566
42669.7254436388,0.730044,-0.001271,0.225691
42669.7254436504,0.735357,-0.000646,0.227566
42669.725443662,0.730044,-0.000334,0.226004
42669.7254436735,0.735669,-0.000958,0.226629
42669.7254436851,0.727544,-0.000958,0.223191
42669.7254436967,0.741295,-0.000958,0.228191
42669.7254437083,0.731919,-0.000334,0.225066
42669.7254437198,0.735669,-0.000334,0.226004
42669.7254437314,0.733482,-0.000646,0.227254
42669.725443743,0.735357,-0.000334,0.228191
42669.7254437546,0.735357,-0.000334,0.227254
42669.7254437661,0.735982,-0.000334,0.227254
42669.7254437777,0.736607,-0.000646,0.226629
42669.7254437893,0.735982,-0.000646,0.225066
42669.7254438009,0.736295,-0.000646,0.225691
42669.7254438124,0.734419,0.000291,0.225066
42669.725443824,0.73942,-0.000646,0.226941
42669.7254438356,0.736295,-0.000334,0.225691
42669.7254438471,0.729419,-0.000646,0.224441
42669.7254438587,0.729731,-0.000334,0.223504
42669.7254438703,0.736295,-0.000646,0.226004
42669.7254438819,0.730981,-0.000646,0.223816
42669.7254438934,0.733169,-0.000334,0.225066
42669.725443905,0.734107,-2.2e-05,0.225691
42669.7254439166,0.735982,-0.000334,0.226004
42669.7254439282,0.733169,-0.000334,0.224441
42669.7254439397,0.735669,-0.000646,0.225379
42669.7254439513,0.734732,-0.000334,0.224754
42669.7254439629,0.736607,-0.000334,0.225691
42669.7254439745,0.727856,-0.000334,0.222566
42669.725443986,0.733482,-0.001271,0.226004
42669.7254439976,0.735669,-0.000646,0.227254
42669.7254440092,0.735982,-2.2e-05,0.227879
42669.7254440208,0.735357,-0.000334,0.226629
42669.7254440323,0.735044,-0.000334,0.226004
42669.7254440439,0.733482,-0.000334,0.225066
42669.7254440555,0.734732,-0.000646,0.226316
42669.7254440671,0.735044,-0.000646,0.226316
42669.7254440786,0.733169,-0.000334,0.225379
42669.7254440902,0.733482,-0.000646,0.225691
42669.7254441018,0.733482,-0.000646,0.226941
42669.7254441134,0.733169,-0.000646,0.225691
42669.7254441249,0.734107,-0.000646,0.226629
42669.7254441365,0.733482,-0.000334,0.226316
42669.7254441481,0.733794,-0.000334,0.227566
42669.7254441596,0.734732,-0.000334,0.226629
42669.7254441712,0.734107,-0.000334,0.226629
42669.7254441828,0.735982,-0.000646,0.226941
42669.7254441944,0.735669,-0.000646,0.225691
42669.7254442059,0.737545,-0.000334,0.225691
42669.7254442175,0.734107,0.000291,0.225379
42669.7254442291,0.732544,-0.000334,0.225691
42669.7254442407,0.742858,-0.000958,0.231316
42669.7254442522,0.735044,-0.000646,0.228504
42669.7254442638,0.735044,-0.000334,0.227254
42669.7254442754,0.734732,-2.2e-05,0.227566
42669.725444287,0.734732,-0.000334,0.227254
42669.7254442985,0.733794,-2.2e-05,0.226941
42669.7254443101,0.733169,-0.000646,0.227254
42669.7254443217,0.733482,-0.000334,0.226941
42669.7254443333,0.733482,-0.000646,0.226316
42669.7254443448,0.733169,-0.000334,0.226629
42669.7254443564,0.733169,-0.000646,0.226941
42669.725444368,0.734419,-0.000334,0.227566
42669.7254443796,0.734107,-0.000334,0.227566
42669.7254443911,0.734107,-0.000334,0.227879
42669.7254444027,0.734419,-0.000334,0.227254
42669.7254444143,0.734419,-0.000334,0.227566
42669.7254444259,0.735982,-0.000334,0.227566
42669.7254444374,0.735044,-0.000334,0.225691
42669.725444449,0.736295,-0.000334,0.224441
42669.7254444606,0.738482,-0.000334,0.226004
42669.7254444721,0.726606,0.000291,0.222879
42669.7254444837,0.738482,-0.000646,0.228816
42669.7254444953,0.738795,-2.2e-05,0.228504
42669.7254445069,0.734732,-2.2e-05,0.226629
42669.7254445184,0.734419,-0.000646,0.226941
42669.72544453,0.734107,-0.000646,0.226941
42669.7254445416,0.733169,-0.000334,0.227566
42669.7254445532,0.732857,-0.000646,0.227254
42669.7254445647,0.733169,-0.000646,0.227566
42669.7254445763,0.733482,-2.2e-05,0.228191
42669.7254445879,0.737232,-0.000334,0.229129
42669.7254445995,0.727856,-0.000334,0.224754
42669.725444611,0.737545,0.000291,0.229754
42669.7254446226,0.71973,-2.2e-05,0.221316
42669.7254639892,0.732544,-0.000334,0.227254
42669.7254640008,0.726293,-0.000646,0.225379
42669.7254640124,0.71848,0.000603,0.222879
42669.725464024,0.735357,-0.000646,0.228191
42669.7254640355,0.726606,-2.2e-05,0.225379
42669.7254640471,0.733482,-0.000334,0.226004
42669.7254640587,0.730356,-2.2e-05,0.225379
42669.7254640703,0.733169,-0.000646,0.225379
42669.7254640818,0.730356,-0.000646,0.226629
42669.7254640934,0.734107,-0.000646,0.228191
42669.725464105,0.734419,-0.000646,0.227254
42669.7254641165,0.734107,-0.000334,0.226941
42669.7254641281,0.735669,-0.000646,0.226004
42669.7254641397,0.734732,-0.000334,0.225691
42669.7254641513,0.735044,-0.000646,0.225066
42669.7254641628,0.735044,-2.2e-05,0.225379
42669.7254641744,0.729106,-0.000334,0.223816
42669.725464186,0.737545,-0.000646,0.226629
42669.7254641976,0.732544,-2.2e-05,0.224754
42669.7254642091,0.727231,-0.000334,0.222254
42669.7254642207,0.729419,-2.2e-05,0.223504
42669.7254642323,0.731919,-0.000646,0.224754
42669.7254642439,0.731919,-2.2e-05,0.225691
42669.7254642554,0.730669,-0.000334,0.224754
42669.725464267,0.732544,-0.000334,0.226004
42669.7254642786,0.733169,-0.000646,0.226004
42669.7254642902,0.734107,-0.000334,0.226004
42669.7254643017,0.733482,-2.2e-05,0.226629
42669.7254643133,0.734107,-0.000646,0.225066
42669.7254643249,0.731606,-2.2e-05,0.224129
42669.7254643365,0.740045,-0.000334,0.227879
42669.725464348,0.73817,-0.000646,0.228816
42669.7254643596,0.729731,-0.000334,0.226004
42669.7254643712,0.734419,-0.000646,0.227566
42669.7254643828,0.734732,-0.000646,0.227254
42669.7254643943,0.733794,-0.000646,0.226629
42669.7254644059,0.732857,-0.000646,0.227254
42669.7254644175,0.733169,-0.000334,0.226941
42669.7254644291,0.734107,-0.000334,0.227566
42669.7254644406,0.732544,-0.000334,0.227879
42669.7254644522,0.732232,-0.000646,0.227254
42669.7254644638,0.731919,-0.000334,0.227566
42669.7254644753,0.733169,-0.000334,0.227254
42669.7254644869,0.733169,-0.000334,0.228191
42669.7254644985,0.732544,-0.000334,0.227879
42669.7254645101,0.732232,-0.000334,0.228504
42669.7254645216,0.733482,-0.000958,0.227879
42669.7254645332,0.733482,-0.000334,0.227566
42669.7254645448,0.733794,-0.000334,0.227566
42669.7254645564,0.733794,-0.000334,0.227254
42669.7254645679,0.733482,-0.000958,0.226004
42669.7254645795,0.733794,-0.000646,0.224754
42669.7254645911,0.731919,-0.000646,0.224754
42669.7254646027,0.739732,-0.000958,0.228191
42669.7254646142,0.736607,-0.000646,0.228816
42669.7254646258,0.732232,-0.000334,0.227254
42669.7254646374,0.735044,-0.000334,0.228504
42669.725464649,0.731606,-0.000646,0.226004
42669.7254646605,0.741295,-0.001271,0.231316
42669.7254646721,0.730044,-2.2e-05,0.227879
42669.7254646837,0.724106,-0.000334,0.225066
42669.7254646952,0.735669,-0.000958,0.228504
42669.7254647068,0.726606,-0.000646,0.225691
42669.7254647184,0.734732,-0.000958,0.226941
42669.72546473,0.726606,-0.000334,0.224129
42669.7254647415,0.74067,-0.001271,0.227879
42669.7254647531,0.729106,-0.000646,0.224441
42669.7254647647,0.735044,-0.000646,0.227254
42669.7254647763,0.736295,-0.000334,0.228191
42669.7254647879,0.74067,-0.000646,0.231316
42669.7254647994,0.734107,-0.000646,0.228191
42669.725464811,0.733794,-0.000958,0.227879
42669.7254648226,0.734732,-0.000646,0.227254
42669.7254648341,0.734732,-0.000334,0.225066
42669.7254648457,0.732857,-0.000334,0.224441
