Timestamp,voltage_1,voltage_2,voltage_3
42669.6432564113,-0.521661,0.000291,0.277878
42669.6432564229,-0.522599,0.000291,0.277253
42669.6432564345,-0.522911,-0.000334,0.277253
42669.6432564461,-0.525099,-2.2e-05,0.276003
42669.6432564576,-0.526662,0.000291,0.277566
42669.6432564692,-0.528849,0.000291,0.277253
42669.6432564808,-0.529787,-2.2e-05,0.277253
42669.6432564924,-0.532287,-2.2e-05,0.277566
42669.6432565039,-0.533225,-2.2e-05,0.278503
42669.6432565155,-0.533537,-2.2e-05,0.279753
42669.6432565271,-0.534788,-0.000334,0.278503
42669.6432565387,-0.534163,0.000291,0.277566
42669.6432565502,-0.533225,-2.2e-05,0.277253
42669.6432565618,-0.531037,-2.2e-05,0.274753
42669.6432565734,-0.5301,-2.2e-05,0.274441
42669.643256585,-0.528224,0.000291,0.274753
42669.6432565965,-0.526349,-2.2e-05,0.275378
42669.6432566081,-0.524474,0.000603,0.271316
42669.6432566197,-0.523224,-2.2e-05,0.280066
42669.6432566313,-0.522911,-0.000958,0.278503
42669.6432566428,-0.521974,0.000291,0.280691
42669.6432566544,-0.522911,0.000291,0.276628
42669.643256666,-0.522599,0.000915,0.273503
42669.6432566775,-0.525099,-2.2e-05,0.279128
42669.6432566891,-0.526662,-0.000646,0.277253
42669.6432567007,-0.528537,-0.000334,0.278191
42669.6432567123,-0.5301,-0.000646,0.278191
42669.6432567238,-0.532287,0.000291,0.275691
42669.6432567354,-0.533225,-0.000334,0.276003
42669.643256747,-0.53385,-2.2e-05,0.276316
42669.6432567586,-0.533537,-2.2e-05,0.277253
42669.6432567701,-0.534163,0.000291,0.275691
42669.6432567817,-0.533225,-2.2e-05,0.277878
42669.6432567933,-0.53135,-2.2e-05,0.276941
42669.6432568049,-0.529787,-2.2e-05,0.276316
42669.6432568164,-0.528537,-2.2e-05,0.275066
42669.643256828,-0.526349,-2.2e-05,0.274128
42669.6432568396,-0.524474,0.000291,0.273191
42669.6432568512,-0.523224,0.000291,0.275378
42669.6432568627,-0.522599,-2.2e-05,0.275691
42669.6432568743,-0.521974,0.000291,0.275378
42669.6432568859,-0.522599,-2.2e-05,0.274753
42669.6432568975,-0.522911,-0.000334,0.273816
42669.643256909,-0.525099,-2.2e-05,0.276003
42669.6432569206,-0.526349,-2.2e-05,0.274753
42669.6432569322,-0.528537,-2.2e-05,0.274753
42669.6432569438,-0.529787,-0.000958,0.275378
42669.6432569553,-0.531975,0.000291,0.276316
42669.6432569669,-0.533225,0.000291,0.275691
42669.6432569785,-0.533537,-2.2e-05,0.275066
42669.64325699,-0.534475,-0.000646,0.275066
42669.6432570016,-0.53385,0.000603,0.273816
42669.6432570132,-0.53385,-0.000958,0.281628
42669.6432570248,-0.53135,-2.2e-05,0.277253
42669.6432570363,-0.529787,0.000291,0.277566
42669.6432570479,-0.528537,-2.2e-05,0.277253
42669.6432570595,-0.526037,-0.000334,0.277253
42669.6432570711,-0.524474,-2.2e-05,0.275378
42669.6432570826,-0.523536,-2.2e-05,0.275378
42669.6432570942,-0.522599,0.000291,0.275378
42669.6432571058,-0.522286,0.000291,0.275691
42669.6432571174,-0.522599,-0.000334,0.276316
42669.6432571289,-0.523224,0.000291,0.276628
42669.6432571405,-0.524786,-2.2e-05,0.276316
42669.6432571521,-0.526662,-2.2e-05,0.276628
42669.6432571637,-0.527912,0.000291,0.276316
42669.6432571752,-0.529787,0.000291,0.277253
42669.6432571868,-0.531975,-2.2e-05,0.276316
42669.6432571984,-0.532912,-0.000334,0.276316
42669.6432627602,-0.532287,0.000291,0.276316
42669.6432627718,-0.532912,0.000291,0.275691
42669.6432627833,-0.532912,-0.000334,0.274441
42669.6432627949,-0.531975,0.000603,0.274128
42669.6432628065,-0.529474,0.000915,0.275378
42669.643262818,-0.528224,0.000291,0.276628
42669.6432628296,-0.527287,-2.2e-05,0.278191
42669.6432628412,-0.525724,-2.2e-05,0.276941
42669.6432628528,-0.522911,-0.000334,0.277566
42669.6432628643,-0.521974,0.000291,0.276628
42669.6432628759,-0.521349,0.000603,0.276941
42669.6432628875,-0.521036,-2.2e-05,0.276941
42669.6432628991,-0.521036,-0.000334,0.276628
42669.6432629106,-0.521974,-0.000334,0.276628
42669.6432629222,-0.523224,-2.2e-05,0.276941
42669.6432629338,-0.524786,-2.2e-05,0.276003
42669.6432629454,-0.526662,-2.2e-05,0.277566
42669.6432629569,-0.528224,-2.2e-05,0.277878
42669.6432629685,-0.530412,-0.000334,0.277566
42669.6432629801,-0.531662,-2.2e-05,0.277878
42669.6432629917,-0.531975,0.000291,0.277878
42669.6432630032,-0.532912,-0.000334,0.277878
42669.6432630148,-0.5326,-0.000334,0.276941
42669.6432630264,-0.531662,-2.2e-05,0.274753
42669.643263038,-0.5301,-2.2e-05,0.276003
42669.6432630495,-0.528537,0.000291,0.276316
42669.6432630611,-0.527287,-2.2e-05,0.275378
42669.6432630727,-0.525412,-0.000334,0.277878
42669.6432630843,-0.523224,-0.000334,0.277566
42669.6432630958,-0.521974,0.000291,0.277878
42669.6432631074,-0.521349,-2.2e-05,0.277566
42669.643263119,-0.521036,-0.000334,0.276628
42669.6432631305,-0.521036,-0.000334,0.277566
42669.6432631421,-0.521661,-2.2e-05,0.276941
42669.6432631537,-0.523536,-2.2e-05,0.275691
42669.6432631653,-0.524474,-0.000646,0.280066
42669.6432631768,-0.526037,0.000915,0.275066
42669.6432631884,-0.528224,-2.2e-05,0.274128
42669.6432632,-0.530725,-0.000334,0.277566
42669.6432632116,-0.53135,-0.000334,0.278816
42669.6432632231,-0.532287,-0.000334,0.276628
42669.6432632347,-0.532912,-0.000958,0.277253
42669.6432632463,-0.532287,-0.000334,0.277566
42669.6432632579,-0.531662,0.000291,0.277566
42669.6432632694,-0.5301,0.000291,0.276628
42669.643263281,-0.528849,-0.000334,0.275066
42669.6432632926,-0.527287,-2.2e-05,0.273816
42669.6432633042,-0.525099,-2.2e-05,0.274128
42669.6432633157,-0.522911,0.000603,0.275691
42669.6432633273,-0.521974,0.000603,0.276316
42669.6432633389,-0.521349,-2.2e-05,0.276316
42669.6432633505,-0.521036,0.000291,0.276628
42669.643263362,-0.520723,0.000603,0.276316
42669.6432633736,-0.521661,-0.000334,0.275378
42669.6432633852,-0.523224,-0.000334,0.276941
42669.6432633968,-0.524786,0.000603,0.276003
42669.6432634083,-0.526662,-2.2e-05,0.274441
42669.6432634199,-0.528224,0.000291,0.276003
42669.6432634315,-0.530725,0.000291,0.274753
42669.643263443,-0.531662,-2.2e-05,0.276003
42669.6432634546,-0.532287,-2.2e-05,0.275378
42669.6432634662,-0.532287,-2.2e-05,0.275378
42669.6432634778,-0.533225,-0.000334,0.279441
42669.6432634893,-0.531975,0.000291,0.277878
42669.6432635009,-0.5301,-2.2e-05,0.276941
42669.6432635125,-0.528537,-2.2e-05,0.277878
42669.6432635241,-0.527287,-2.2e-05,0.276628
42669.6432635356,-0.525412,0.000291,0.276003
42669.6432635472,-0.522911,-2.2e-05,0.275691
42669.6432635588,-0.522286,-2.2e-05,0.276003
42669.6432635704,-0.521349,-0.000334,0.275066
42669.6432635819,-0.521036,0.000603,0.273816
42669.6432635935,-0.520723,-2.2e-05,0.276003
42669.6432636051,-0.521661,-2.2e-05,0.274753
42669.6432636167,-0.523224,-2.2e-05,0.276003
42669.6432636282,-0.524786,-2.2e-05,0.275378
42669.6432636398,-0.526349,-0.000334,0.275378
42669.6432636514,-0.527912,-0.000334,0.275691
42669.643263663,-0.530412,-0.000334,0.275066
42669.6432636745,-0.531037,0.000603,0.276003
42669.6432636861,-0.532287,0.000291,0.276003
42669.6432636977,-0.5326,-2.2e-05,0.274441
42669.6432637093,-0.5326,-2.2e-05,0.276003
42669.6432637208,-0.53135,0.000291,0.277253
42669.6432637324,-0.5301,-0.000334,0.282253
42669.643263744,-0.528224,-2.2e-05,0.277566
42669.6432637555,-0.526974,-0.000334,0.277253
42669.6432637671,-0.525099,-0.000334,0.277566
42669.6432637787,-0.522911,-2.2e-05,0.276628
42669.6432637903,-0.522286,-0.000334,0.276628
42669.6432638018,-0.521036,-0.000334,0.276941
42669.6432638134,-0.520723,-2.2e-05,0.276628
42669.643263825,-0.521036,-2.2e-05,0.275691
42669.6432638366,-0.521349,-2.2e-05,0.275691
42669.6432638481,-0.523224,-2.2e-05,0.276628
42669.6432638597,-0.524474,-2.2e-05,0.276628
42669.6432638713,-0.526349,-2.2e-05,0.276628
42669.6432638829,-0.527912,0.000291,0.276628
42669.6432638944,-0.530725,0.000603,0.277253
42669.643263906,-0.531037,-2.2e-05,0.277878
42669.6432696496,-0.523536,-2.2e-05,0.275378
42669.6432696612,-0.524474,-2.2e-05,0.273816
42669.6432696727,-0.526037,0.000291,0.276628
42669.6432696843,-0.528537,-2.2e-05,0.276316
42669.6432696959,-0.529787,0.000291,0.274753
42669.6432697075,-0.53135,-0.000334,0.275378
42669.643269719,-0.53135,0.000603,0.276003
42669.6432697306,-0.531975,0.000291,0.277566
42669.6432697422,-0.531662,-0.000334,0.277878
42669.6432697537,-0.531037,0.000291,0.277878
42669.6432697653,-0.528849,-2.2e-05,0.277566
42669.6432697769,-0.527287,0.000291,0.277253
42669.6432697885,-0.525412,-2.2e-05,0.275691
42669.6432698,-0.522911,-2.2e-05,0.274753
42669.6432698116,-0.521974,0.000291,0.275066
42669.6432698232,-0.520723,-0.000334,0.275066
42669.6432698348,-0.520723,-2.2e-05,0.275378
42669.6432698463,-0.519786,-0.000334,0.274753
42669.6432698579,-0.520411,-0.000334,0.276003
42669.6432698695,-0.521349,0.000291,0.275691
42669.6432698811,-0.523224,-0.000334,0.276316
42669.6432698926,-0.524474,0.000291,0.276316
42669.6432699042,-0.526037,-2.2e-05,0.276316
42669.6432699158,-0.528537,-2.2e-05,0.276316
42669.6432699274,-0.530412,-2.2e-05,0.276003
42669.6432699389,-0.53135,0.000291,0.277566
42669.6432699505,-0.531037,-0.000334,0.276941
42669.6432699621,-0.532287,-2.2e-05,0.274753
42669.6432699737,-0.531975,-2.2e-05,0.274128
42669.6432699852,-0.531037,-0.000334,0.274753
42669.6432699968,-0.528537,-2.2e-05,0.282566
42669.6432700084,-0.527599,-2.2e-05,0.277566
42669.64327002,-0.525412,-2.2e-05,0.277878
42669.6432700315,-0.523224,-2.2e-05,0.277253
42669.6432700431,-0.521974,-2.2e-05,0.276941
42669.6432700547,-0.520723,-2.2e-05,0.277253
42669.6432700663,-0.520723,0.000291,0.276628
42669.6432700778,-0.520098,-2.2e-05,0.277253
42669.6432700894,-0.520723,-2.2e-05,0.277566
42669.643270101,-0.521036,-2.2e-05,0.277253
42669.6432701125,-0.523224,-2.2e-05,0.277566
42669.6432701241,-0.524474,-2.2e-05,0.277566
42669.6432701357,-0.526037,-2.2e-05,0.277566
42669.6432701473,-0.528224,-2.2e-05,0.277253
42669.6432701588,-0.530412,-2.2e-05,0.276003
42669.6432701704,-0.53135,0.000603,0.277253
42669.643270182,-0.531037,0.000291,0.277253
42669.6432701936,-0.532287,0.000291,0.276941
42669.6432702051,-0.531975,-0.000334,0.276628
42669.6432702167,-0.530725,0.000291,0.275378
42669.6432702283,-0.528537,0.000291,0.274753
42669.6432702399,-0.527287,-2.2e-05,0.275066
42669.6432702514,-0.525412,-0.000334,0.277566
42669.643270263,-0.523536,-2.2e-05,0.271003
42669.6432702746,-0.521661,0.000291,0.275378
42669.6432702862,-0.520411,-2.2e-05,0.277878
42669.6432702977,-0.520411,0.000291,0.276316
42669.6432703093,-0.520098,-0.000334,0.279128
42669.6432703209,-0.520723,0.000291,0.277566
42669.6432703325,-0.521349,-0.000958,0.282566
42669.643270344,-0.523224,-0.000334,0.277878
42669.6432703556,-0.524474,-2.2e-05,0.279753
42669.6432703672,-0.526037,0.000603,0.274128
42669.6432703788,-0.528224,0.000291,0.276316
42669.6432703903,-0.529787,0.000291,0.274128
42669.6432704019,-0.531037,-2.2e-05,0.276003
42669.6432704135,-0.53135,-2.2e-05,0.277253
42669.643270425,-0.532287,0.000603,0.279441
42669.6432704366,-0.531662,0.000291,0.277566
42669.6432704482,-0.530412,0.000603,0.277878
42669.6432704598,-0.528537,0.000291,0.276628
42669.6432704713,-0.527287,0.000291,0.276316
42669.6432704829,-0.526037,0.000291,0.275378
42669.6432704945,-0.523224,0.000291,0.274441
42669.6432705061,-0.522286,0.000291,0.275066
42669.6432705176,-0.520411,0.000603,0.275066
42669.6432705292,-0.520411,-0.000334,0.275378
42669.6432705408,-0.519786,-2.2e-05,0.273503
42669.6432705524,-0.520411,-2.2e-05,0.274753
42669.6432705639,-0.521036,-2.2e-05,0.275066
42669.6432705755,-0.523224,-2.2e-05,0.275066
42669.6432705871,-0.524161,0.000291,0.275691
42669.6432705987,-0.526349,0.000291,0.275378
42669.6432706102,-0.528537,-2.2e-05,0.276316
42669.6432706218,-0.529474,-2.2e-05,0.276003
42669.6432706334,-0.530725,0.000291,0.276316
42669.643270645,-0.531037,0.000291,0.275691
42669.6432706565,-0.5326,-0.000334,0.276003
42669.6432706681,-0.531662,0.000291,0.277253
42669.6432706797,-0.530725,-2.2e-05,0.283503
42669.6432706913,-0.528849,-2.2e-05,0.277566
42669.6432707028,-0.527287,-2.2e-05,0.277253
42669.6432707144,-0.525724,-2.2e-05,0.276628
42669.643270726,-0.523224,-0.000334,0.275691
42669.6432707375,-0.521974,-2.2e-05,0.276003
42669.6432707491,-0.520411,0.000603,0.276316
42669.6432707607,-0.520411,-2.2e-05,0.276003
42669.6432707723,-0.520098,-2.2e-05,0.276628
42669.6432707838,-0.520098,0.000291,0.276941
42669.6432707954,-0.521036,0.000291,0.277566
42669.6432763813,-0.526037,0.000291,0.277253
42669.6432763929,-0.528224,0.000291,0.277566
42669.6432764045,-0.529474,0.000603,0.278191
42669.643276416,-0.530725,0.000291,0.275378
42669.6432764276,-0.531037,-2.2e-05,0.278191
42669.6432764392,-0.532287,-2.2e-05,0.277878
42669.6432764508,-0.531662,0.000291,0.276628
42669.6432764624,-0.531037,-2.2e-05,0.275378
42669.6432764739,-0.528224,-2.2e-05,0.275066
42669.6432764855,-0.527287,-2.2e-05,0.276628
42669.6432764971,-0.525412,0.000291,0.276003
42669.6432765086,-0.522911,0.000603,0.281628
42669.6432765202,-0.521661,-0.000646,0.281316
42669.6432765318,-0.520723,-2.2e-05,0.271941
42669.6432765434,-0.520723,-0.000958,0.277253
42669.6432765549,-0.519161,0.000291,0.279753
42669.6432765665,-0.520411,-0.000958,0.282566
42669.6432765781,-0.520723,-2.2e-05,0.273816
42669.6432765897,-0.523224,0.000291,0.276316
42669.6432766012,-0.524474,-2.2e-05,0.276628
42669.6432766128,-0.526037,0.000291,0.276316
42669.6432766244,-0.528224,-2.2e-05,0.275378
42669.643276636,-0.529474,-2.2e-05,0.275691
42669.6432766475,-0.530725,-0.000334,0.276316
42669.6432766591,-0.530412,0.000603,0.274753
42669.6432766707,-0.531662,0.001227,0.273816
42669.6432766823,-0.53135,-2.2e-05,0.277878
42669.6432766938,-0.530725,0.000291,0.278191
42669.6432767054,-0.528849,-2.2e-05,0.277253
42669.643276717,-0.527287,-2.2e-05,0.274753
42669.6432767286,-0.525099,0.000291,0.274441
42669.6432767401,-0.522911,-0.000334,0.275378
42669.6432767517,-0.521661,-0.000334,0.274753
42669.6432767633,-0.521036,-0.000334,0.275378
42669.6432767748,-0.520411,-2.2e-05,0.275378
42669.6432767864,-0.520098,-2.2e-05,0.275378
42669.643276798,-0.520411,-2.2e-05,0.275691
42669.6432768096,-0.520723,-2.2e-05,0.275691
42669.6432768211,-0.523224,-2.2e-05,0.275378
42669.6432768327,-0.524474,-2.2e-05,0.275691
42669.6432768443,-0.526037,-2.2e-05,0.276316
42669.6432768559,-0.528224,-2.2e-05,0.276003
42669.6432768674,-0.529474,-2.2e-05,0.276628
42669.643276879,-0.530725,-0.000334,0.277253
42669.6432768906,-0.530725,-0.000334,0.275378
42669.6432769022,-0.531975,0.000291,0.273816
42669.6432769137,-0.53135,-0.000334,0.276003
42669.6432769253,-0.531037,-2.2e-05,0.276941
42669.6432769369,-0.529162,-0.000646,0.277253
42669.6432769485,-0.527287,-0.000334,0.276941
42669.64327696,-0.525099,-2.2e-05,0.277566
42669.6432769716,-0.523536,-2.2e-05,0.277878
42669.6432769832,-0.521974,-2.2e-05,0.277566
42669.6432769948,-0.520411,0.000291,0.276628
42669.6432770063,-0.519786,-2.2e-05,0.276941
42669.6432770179,-0.519473,-2.2e-05,0.277253
42669.6432770295,-0.520098,0.000291,0.276628
42669.6432770411,-0.521036,0.000291,0.277253
42669.6432770526,-0.522911,-2.2e-05,0.277878
42669.6432770642,-0.524161,-2.2e-05,0.277878
42669.6432770758,-0.526349,0.000603,0.276628
42669.6432770874,-0.528224,-2.2e-05,0.276316
42669.6432770989,-0.529162,-2.2e-05,0.278503
42669.6432771105,-0.530725,0.000291,0.275691
42669.6432771221,-0.530725,-2.2e-05,0.276628
42669.6432771336,-0.532287,0.000291,0.276941
42669.6432771452,-0.531037,0.000291,0.276316
42669.6432771568,-0.530412,0.000291,0.275691
42669.6432771684,-0.528537,-2.2e-05,0.275378
42669.6432771799,-0.527599,-0.000334,0.274753
42669.6432771915,-0.525724,-2.2e-05,0.274128
42669.6432772031,-0.523536,-0.000646,0.278191
42669.6432772147,-0.522286,-0.000334,0.276003
42669.6432772262,-0.520723,0.000291,0.278503
42669.6432772378,-0.520411,0.000291,0.279441
42669.6432772494,-0.519473,0.000603,0.277566
42669.643277261,-0.520411,0.000291,0.275378
42669.6432772725,-0.520723,-2.2e-05,0.276316
42669.6432772841,-0.522911,-2.2e-05,0.276316
42669.6432772957,-0.523849,-2.2e-05,0.275691
42669.6432773073,-0.526037,0.000291,0.274441
42669.6432773188,-0.528537,-0.000334,0.273816
42669.6432773304,-0.529474,0.000291,0.274753
42669.643277342,-0.530725,-0.000334,0.275066
42669.6432773535,-0.530725,-0.000334,0.276941
42669.6432773651,-0.531975,-2.2e-05,0.279128
42669.6432773767,-0.531037,0.000291,0.277253
42669.6432773883,-0.530412,-2.2e-05,0.277878
42669.6432773998,-0.528849,-2.2e-05,0.277878
42669.6432774114,-0.527287,0.000291,0.277253
42669.643277423,-0.526037,-2.2e-05,0.276316
42669.6432774346,-0.523536,0.000603,0.276003
42669.6432774461,-0.521349,-2.2e-05,0.275691
42669.6432774577,-0.520723,0.000291,0.275066
42669.6432774693,-0.519786,-2.2e-05,0.275066
42669.6432774809,-0.519786,0.000291,0.274128
42669.6432774924,-0.519786,-2.2e-05,0.274753
42669.643277504,-0.521036,-0.000334,0.276003
42669.6432775156,-0.523224,0.000291,0.276316
42669.6432775272,-0.523849,0.000291,0.276941
42669.6432830282,-0.520098,-0.000334,0.276941
42669.6432830398,-0.519473,-0.000334,0.276941
42669.6432830514,-0.520411,-0.000646,0.277253
42669.6432830629,-0.521974,-2.2e-05,0.277253
42669.6432830745,-0.523536,0.000603,0.276941
42669.6432830861,-0.524474,-2.2e-05,0.276941
42669.6432830977,-0.526662,-2.2e-05,0.277253
42669.6432831092,-0.528849,-2.2e-05,0.277566
42669.6432831208,-0.5301,-0.000334,0.277566
42669.6432831324,-0.530725,-0.000334,0.277878
42669.643283144,-0.531662,-2.2e-05,0.277253
42669.6432831555,-0.531975,-2.2e-05,0.275691
42669.6432831671,-0.530725,0.000291,0.274753
42669.6432831787,-0.529474,0.000291,0.275691
42669.6432831902,-0.527599,0.000291,0.276628
42669.6432832018,-0.526349,0.000603,0.280378
42669.6432832134,-0.524786,0.000291,0.277253
42669.643283225,-0.522286,-0.000334,0.276941
42669.6432832366,-0.520723,-2.2e-05,0.277253
42669.6432832481,-0.520098,-2.2e-05,0.277253
42669.6432832597,-0.520098,-0.000334,0.276316
42669.6432832713,-0.519473,-2.2e-05,0.276316
42669.6432832828,-0.520411,-0.000646,0.276316
42669.6432832944,-0.521974,-0.000958,0.278503
42669.643283306,-0.523849,-0.000334,0.275691
42669.6432833176,-0.524786,-2.2e-05,0.279753
42669.6432833291,-0.526349,0.000915,0.276003
42669.6432833407,-0.529474,-0.000646,0.277253
42669.6432833523,-0.529787,-2.2e-05,0.276628
42669.6432833639,-0.531037,-0.000334,0.276003
42669.6432833754,-0.531037,0.000291,0.279753
42669.643283387,-0.531975,-2.2e-05,0.277878
42669.6432833986,-0.531037,0.000291,0.277878
42669.6432834102,-0.529474,-2.2e-05,0.276941
42669.6432834217,-0.527599,-0.000334,0.275691
42669.6432834333,-0.526349,0.000603,0.274128
42669.6432834449,-0.524474,-2.2e-05,0.274753
42669.6432834565,-0.521974,-2.2e-05,0.276003
42669.643283468,-0.521036,0.000291,0.274441
42669.6432834796,-0.520411,-2.2e-05,0.275691
42669.6432834912,-0.519786,0.000291,0.275066
42669.6432835028,-0.519786,-2.2e-05,0.276941
42669.6432835143,-0.520411,-2.2e-05,0.275378
42669.6432835259,-0.521974,-0.000334,0.275691
42669.6432835375,-0.523536,-2.2e-05,0.275691
42669.643283549,-0.524786,0.000291,0.274753
42669.6432835606,-0.526349,-2.2e-05,0.275066
42669.6432835722,-0.529474,0.000291,0.276003
42669.6432835838,-0.5301,-2.2e-05,0.276003
42669.6432835953,-0.530725,-2.2e-05,0.275691
42669.6432836069,-0.53135,0.000291,0.273816
42669.6432836185,-0.531975,-0.000334,0.276316
42669.6432836301,-0.53135,0.000291,0.271941
42669.6432836416,-0.529474,-2.2e-05,0.276628
42669.6432836532,-0.527599,-0.000334,0.277878
42669.6432836648,-0.526662,-0.000646,0.277878
42669.6432836764,-0.524474,-0.000334,0.276941
42669.6432836879,-0.521974,-2.2e-05,0.276941
42669.6432836995,-0.521036,-2.2e-05,0.276628
42669.6432837111,-0.520098,-2.2e-05,0.277253
42669.6432837227,-0.520098,0.000291,0.276628
42669.6432837342,-0.519786,-0.000334,0.276316
42669.6432837458,-0.520411,-2.2e-05,0.276628
42669.6432837574,-0.521974,0.000291,0.276316
42669.643283769,-0.523224,-2.2e-05,0.277566
42669.6432837805,-0.524786,-2.2e-05,0.277253
42669.6432837921,-0.526662,-2.2e-05,0.277566
42669.6432838037,-0.529162,-0.000334,0.277253
42669.6432838153,-0.530412,0.000291,0.276941
42669.6432838268,-0.53135,-2.2e-05,0.276316
42669.6432838384,-0.531662,0.000291,0.276003
42669.64328385,-0.532287,-2.2e-05,0.275066
42669.6432838616,-0.531037,-2.2e-05,0.274753
42669.6432838731,-0.529787,-0.000334,0.276316
42669.6432838847,-0.527599,0.000603,0.276003
42669.6432838963,-0.526662,-0.000334,0.278503
42669.6432839078,-0.524474,-2.2e-05,0.277878
42669.6432839194,-0.521974,-2.2e-05,0.276941
42669.643283931,-0.521036,0.000291,0.277253
42669.6432839426,-0.520411,-2.2e-05,0.278191
