Timestamp,voltage_1,voltage_2,voltage_3
42669.6127745565,0.066218,-0.001271,0.192254
42669.612774568,0.065906,-0.000334,0.194442
42669.6127745796,0.066218,-0.001895,0.193192
42669.6127745912,0.066218,-0.001583,0.192879
42669.6127746027,0.065906,-0.001895,0.192879
42669.6127746143,0.065593,-0.001895,0.195067
42669.6127746259,0.065593,0.000603,0.194442
42669.6127746375,0.065906,0.002164,0.189129
42669.612774649,0.065593,-0.001271,0.193817
42669.6127746606,0.065906,-0.000334,0.192567
42669.6127746722,0.065593,-0.000334,0.192879
42669.6127746838,0.065593,-2.2e-05,0.192879
42669.6127746953,0.065593,-0.000334,0.191317
42669.6127747069,0.065906,0.000915,0.188817
42669.6127747185,0.066218,0.000603,0.192254
42669.6127747301,0.066218,0.000915,0.199442
42669.6127747416,0.06528,-2.2e-05,0.196004
42669.6127747532,0.065593,-0.000958,0.193817
42669.6127747648,0.065906,-2.2e-05,0.193192
42669.6127747764,0.066218,-0.000334,0.193817
42669.6127747879,0.065906,-0.000334,0.193504
42669.6127747995,0.065593,-0.000646,0.195379
42669.6127748111,0.065593,-0.000334,0.193817
42669.6127748227,0.065906,-0.000334,0.193504
42669.6127748342,0.066218,-0.000334,0.193817
42669.6127748458,0.065906,-0.000334,0.194129
42669.6127748574,0.066218,-0.000958,0.193504
42669.612774869,0.065593,-0.000334,0.193504
42669.6127748805,0.065593,-0.000958,0.192879
42669.6127748921,0.066218,-0.000958,0.193192
42669.6127749037,0.065593,-0.000334,0.190067
42669.6127749153,0.066218,0.000291,0.192254
42669.6127749268,0.065593,-0.001271,0.195692
42669.6127749384,0.065593,-0.004705,0.201317
42669.61277495,0.065593,-0.000334,0.193817
42669.6127749615,0.066218,-0.000646,0.194129
42669.6127749731,0.065906,-0.000334,0.193192
42669.6127749847,0.065906,-0.000334,0.192567
42669.6127749963,0.065906,-0.000334,0.192879
42669.6127750078,0.065906,-0.000334,0.192567
42669.6127750194,0.066218,-0.000334,0.192567
42669.612775031,0.066218,0.000291,0.193504
42669.6127750426,0.065906,-0.000334,0.192879
42669.6127971673,0.065593,-0.000334,0.193504
42669.6127971789,0.06528,-0.000334,0.192879
42669.6127971905,0.065593,-0.000646,0.194442
42669.612797202,0.065906,-0.000334,0.193504
42669.6127972136,0.065593,0.000915,0.191629
42669.6127972252,0.065906,-0.000334,0.192254
42669.6127972368,0.066218,-0.000958,0.191629
42669.6127972483,0.065593,-0.000646,0.192567
42669.6127972599,0.065906,-0.000334,0.192254
42669.6127972715,0.065593,-0.000646,0.192567
42669.6127972831,0.065906,-0.000646,0.191629
42669.6127972946,0.066218,0.000291,0.191629
42669.6127973062,0.065906,-0.000334,0.191317
42669.6127973178,0.066218,-2.2e-05,0.191629
42669.6127973293,0.065593,-2.2e-05,0.191942
42669.6127973409,0.065593,-0.000334,0.191004
42669.6127973525,0.065593,0.000291,0.190067
42669.6127973641,0.065906,0.003101,0.189129
42669.6127973756,0.065906,-0.000334,0.194442
42669.6127973872,0.065593,-0.000334,0.194129
42669.6127973988,0.065593,-0.000334,0.192567
42669.6127974104,0.065593,-0.000646,0.191942
42669.6127974219,0.06528,-0.000334,0.190692
42669.6127974335,0.065593,-2.2e-05,0.191629
42669.6127974451,0.065906,-0.001583,0.191317
42669.6127974567,0.065593,-0.001583,0.192254
42669.6127974682,0.065906,0.000291,0.190692
42669.6127974798,0.065906,0.000291,0.191942
42669.6127974914,0.065593,-0.001895,0.192567
42669.612797503,0.065906,0.000603,0.189442
42669.6127975145,0.065906,-0.000334,0.189442
42669.6127975261,0.066218,0.000603,0.189129
42669.6127975377,0.065906,-0.000958,0.190067
42669.6127975493,0.065593,-0.001895,0.192567
42669.6127975608,0.065593,-0.001271,0.193504
42669.6127975724,0.065593,0.001227,0.193817
42669.612797584,0.065906,-0.000334,0.194129
42669.6127975956,0.065593,-0.000334,0.193817
42669.6127976071,0.065593,-0.000646,0.192879
42669.6127976187,0.065593,-0.000958,0.191317
42669.6127976303,0.06528,0.000291,0.191004
42669.6127976419,0.06528,-0.000646,0.192254
42669.6127976534,0.065593,-0.000646,0.193817
42669.612797665,0.065906,-0.000334,0.201317
42669.6127976766,0.065593,-0.000334,0.188192
42669.6127976881,0.065593,-0.000334,0.191942
42669.6127976997,0.065593,-0.000646,0.195067
42669.6127977113,0.065593,-0.000334,0.192879
42669.6127977229,0.066218,-2.2e-05,0.192567
42669.6127977344,0.066218,-0.000334,0.192879
42669.612797746,0.065593,-0.000334,0.192879
42669.6127977576,0.065593,-2.2e-05,0.191629
42669.6127977692,0.066218,-0.000334,0.191317
42669.6127977807,0.06528,-0.000958,0.195067
42669.6127977923,0.06528,-0.000958,0.194754
42669.6127978039,0.065593,-0.000334,0.194129
42669.6127978155,0.065593,-0.000646,0.193192
42669.612797827,0.065593,-0.000334,0.191629
42669.6127978386,0.065593,-0.000334,0.188192
42669.6127978502,0.065593,-2.2e-05,0.187879
42669.6127978618,0.065906,-2.2e-05,0.194754
42669.6127978733,0.065593,-0.000646,0.194129
42669.6127978849,0.065906,-0.000334,0.194442
42669.6127978965,0.065593,-0.000334,0.195067
42669.6127979081,0.065593,-0.000958,0.194129
42669.6127979196,0.065906,-0.000334,0.193817
42669.6127979312,0.065906,-0.000646,0.193504
42669.6127979428,0.065906,-2.2e-05,0.193817
42669.6127979544,0.065906,-2.2e-05,0.193504
42669.6127979659,0.065906,-0.000334,0.193817
42669.6127979775,0.065906,-0.000334,0.193817
42669.6127979891,0.065906,-0.000646,0.193817
42669.6127980006,0.066218,-0.000646,0.194754
42669.6127980122,0.066218,-0.000646,0.194442
42669.6127980238,0.065593,-0.000334,0.193817
42669.6127980354,0.066218,-0.000646,0.191629
42669.6127980469,0.065906,-0.000646,0.190692
42669.6127980585,0.065593,0.000291,0.191004
42669.6127980701,0.065593,-0.000958,0.199754
42669.6127980817,0.065593,-0.000646,0.193817
42669.6127980932,0.065593,-2.2e-05,0.193504
42669.6127981048,0.065906,-0.000334,0.192879
42669.6127981164,0.065593,-2.2e-05,0.191317
42669.612798128,0.065593,-0.000646,0.191629
42669.6127981395,0.065593,-0.000334,0.190067
42669.6127981511,0.065906,-0.000646,0.189754
42669.6127981627,0.066218,-0.000334,0.190692
42669.6127981743,0.065593,-0.000334,0.189754
42669.6127981858,0.065593,-0.000334,0.190379
42669.6127981974,0.065906,-0.000334,0.190067
42669.612798209,0.066218,-0.000334,0.190379
42669.6127982206,0.065906,-0.000646,0.191004
42669.6127982321,0.065906,0.000603,0.190692
42669.6127982437,0.065593,-0.000646,0.191004
42669.6127982553,0.065593,-0.000646,0.190379
42669.6127982669,0.066218,-0.000646,0.190379
42669.6127982784,0.06528,-0.000334,0.192879
42669.61279829,0.065593,-0.000334,0.194129
42669.6127983016,0.065593,-0.000646,0.193504
42669.6127983131,0.065593,-2.2e-05,0.191942
42669.6128200223,0.066218,-0.000646,0.192567
42669.6128200339,0.065906,-2.2e-05,0.190067
42669.6128200455,0.065906,-0.001583,0.192567
42669.6128200571,0.065906,-0.000646,0.192567
42669.6128200686,0.06528,-0.001271,0.197567
42669.6128200802,0.066218,-0.000334,0.193817
42669.6128200918,0.065906,-2.2e-05,0.192254
42669.6128201033,0.065906,-2.2e-05,0.192567
42669.6128201149,0.066218,-0.000334,0.191629
42669.6128201265,0.065906,-0.000334,0.191629
42669.6128201381,0.065906,-0.000646,0.191317
42669.6128201496,0.066218,-0.000334,0.191317
42669.6128201612,0.066218,-0.000646,0.191317
42669.6128201728,0.065906,-0.000646,0.192254
42669.6128201844,0.066218,-0.000958,0.193192
42669.6128201959,0.066218,-0.000334,0.192567
42669.6128202075,0.066218,-0.000334,0.191942
42669.6128202191,0.066218,-0.000646,0.192254
42669.6128202307,0.065593,-0.000646,0.192879
42669.6128202422,0.065906,-0.000646,0.192254
42669.6128202538,0.066218,-0.000646,0.190692
42669.6128202654,0.065906,0.000291,0.194754
42669.612820277,0.065593,-0.004705,0.197879
42669.6128202885,0.066218,-0.000334,0.193192
42669.6128203001,0.066218,-0.000334,0.194754
42669.6128203117,0.065906,-0.000646,0.192567
42669.6128203233,0.065906,-0.000646,0.191629
42669.6128203348,0.066218,-0.000334,0.191317
42669.6128203464,0.065593,-0.000334,0.191317
42669.612820358,0.066218,-0.000646,0.192567
42669.6128203695,0.065906,-0.001583,0.192567
42669.6128203811,0.066218,0.000915,0.189754
42669.6128203927,0.066531,0.000603,0.190692
42669.6128204043,0.066218,-0.000958,0.193504
42669.6128204158,0.065906,-0.000958,0.191317
42669.6128204274,0.066218,0.000603,0.190067
42669.612820439,0.066531,0.000915,0.191004
42669.6128204506,0.066218,-0.000334,0.190067
42669.6128204621,0.066218,-0.002207,0.192879
42669.6128204737,0.065906,-0.001583,0.193817
42669.6128204853,0.066218,-0.000958,0.194129
42669.6128204969,0.065906,-0.000334,0.194129
42669.6128205084,0.066218,-0.000334,0.193817
42669.61282052,0.065906,-0.000334,0.193192
42669.6128205316,0.066218,-0.000646,0.191942
42669.6128205432,0.066218,-0.000334,0.191317
42669.6128205547,0.066531,-2.2e-05,0.191317
42669.6128205663,0.066218,-0.000646,0.193504
42669.6128205779,0.066218,-0.000958,0.189129
42669.6128205895,0.065906,0.000603,0.198817
42669.612820601,0.066218,-0.000958,0.192254
42669.6128206126,0.066531,-0.000334,0.192879
42669.6128206242,0.066218,-0.000646,0.190379
42669.6128206358,0.065906,-0.00252,0.192567
42669.6128206473,0.066218,0.000603,0.192254
42669.6128206589,0.066218,0.000291,0.191317
42669.6128206705,0.066218,0.000915,0.191004
42669.6128206821,0.066218,0.000915,0.191942
42669.6128206936,0.066531,-2.2e-05,0.192254
42669.6128207052,0.066218,-0.000958,0.192567
42669.6128207168,0.065906,-0.000334,0.193504
42669.6128207283,0.065906,-0.000334,0.193192
42669.6128207399,0.066218,-0.000646,0.191629
42669.6128207515,0.066218,-0.000334,0.191942
42669.6128207631,0.065593,-2.2e-05,0.191942
42669.6128207746,0.065593,-2.2e-05,0.191942
42669.6128207862,0.065906,-0.002832,0.194754
42669.6128207978,0.065906,-2.2e-05,0.193817
42669.6128208094,0.066218,-0.000334,0.194442
42669.6128208209,0.066218,-0.000334,0.193504
42669.6128208325,0.066218,-0.000334,0.193192
42669.6128208441,0.065906,-0.000646,0.192879
42669.6128208557,0.065906,-0.000646,0.193504
42669.6128208672,0.065906,-2.2e-05,0.193504
42669.6128208788,0.066218,-0.000334,0.192879
42669.6128208904,0.066218,-0.000646,0.193817
42669.612820902,0.066531,-0.000958,0.193817
42669.6128209135,0.065906,-0.000646,0.193504
42669.6128209251,0.066218,-0.000646,0.193504
42669.6128209367,0.065906,-0.000958,0.193817
42669.6128209482,0.065906,-2.2e-05,0.192254
42669.6128209598,0.066218,-0.000334,0.190692
42669.6128209714,0.066218,-0.001895,0.191317
42669.612820983,0.065593,-2.2e-05,0.192879
42669.6128209946,0.066531,0.002476,0.196629
42669.6128210061,0.065906,-0.000334,0.195067
42669.6128210177,0.066218,-0.000334,0.193192
42669.6128210293,0.065593,-0.000334,0.192879
42669.6128210408,0.065906,0.000291,0.193192
42669.6128210524,0.066218,-0.000334,0.192879
42669.612821064,0.066218,-0.000646,0.191942
42669.6128210756,0.066218,-0.000646,0.191317
42669.6128210871,0.066531,-0.000646,0.192254
42669.6128210987,0.066218,-0.000334,0.192567
42669.6128211103,0.066218,-0.000334,0.193192
42669.6128211219,0.066531,-0.000646,0.192567
42669.6128211334,0.066218,-0.000334,0.192879
42669.612821145,0.066218,-0.000334,0.191942
42669.6128211566,0.066218,-0.000646,0.192254
42669.6128211682,0.065906,-0.000646,0.192254
42669.612842648,0.066531,-0.000334,0.191629
42669.6128426596,0.066218,0.000603,0.190692
42669.6128426712,0.066218,-2.2e-05,0.190692
42669.6128426828,0.066531,-0.000958,0.192879
42669.6128426943,0.066218,-2.2e-05,0.189754
42669.6128427059,0.066531,-0.000334,0.193192
42669.6128427175,0.066218,-0.000958,0.196004
42669.6128427291,0.066218,0.000291,0.193504
42669.6128427406,0.066218,-2.2e-05,0.193817
42669.6128427522,0.065906,-0.000646,0.192567
42669.6128427638,0.065906,-0.000646,0.191629
42669.6128427754,0.066218,-0.001271,0.191004
42669.6128427869,0.065906,-0.001271,0.194754
42669.6128427985,0.066531,-2.2e-05,0.192254
42669.6128428101,0.065906,-0.003144,0.196317
42669.6128428217,0.066218,-0.000334,0.193192
42669.6128428332,0.066218,-0.000334,0.192879
42669.6128428448,0.066531,-0.000334,0.193817
42669.6128428564,0.066531,-0.000958,0.194442
42669.612842868,0.065906,0.000291,0.194442
42669.6128428795,0.066531,-2.2e-05,0.193817
42669.6128428911,0.066531,-0.000646,0.193504
42669.6128429027,0.066218,-0.000334,0.193504
42669.6128429143,0.066531,-0.000334,0.194129
42669.6128429258,0.065906,-0.000334,0.193817
42669.6128429374,0.066218,-0.000334,0.193504
42669.612842949,0.066218,-0.000646,0.192567
42669.6128429605,0.066218,-0.000646,0.190692
42669.6128429721,0.066218,-0.000958,0.190379
42669.6128429837,0.066218,0.000603,0.194442
42669.6128429953,0.066531,0.002164,0.192879
42669.6128430068,0.065906,-0.000334,0.193817
42669.6128430184,0.066218,0.000291,0.193817
42669.61284303,0.066531,-0.000646,0.192567
42669.6128430416,0.066218,-0.000334,0.193192
42669.6128430531,0.066218,-0.000334,0.192254
42669.6128430647,0.066531,-0.000646,0.190692
42669.6128430763,0.066531,-0.000958,0.191004
42669.6128430879,0.066218,-0.000334,0.191629
42669.6128430994,0.065906,-0.000646,0.192254
42669.612843111,0.066531,-0.000334,0.192879
42669.6128431226,0.065906,-0.000646,0.191942
42669.6128431342,0.066531,0.000291,0.191942
42669.6128431457,0.066843,0.000291,0.191004
42669.6128431573,0.066218,-0.000334,0.192254
42669.6128431689,0.066531,0.000291,0.190067
42669.6128431805,0.066531,-2.2e-05,0.189442
42669.612843192,0.066531,0.003725,0.191004
42669.6128432036,0.066218,-0.000334,0.193504
42669.6128432152,0.066531,-0.000334,0.193504
42669.6128432268,0.066218,-0.000646,0.191942
42669.6128432383,0.066218,-0.000958,0.191629
42669.6128432499,0.066218,-2.2e-05,0.190379
42669.6128432615,0.066531,0.002789,0.190692
42669.612843273,0.066218,-0.000646,0.195692
42669.6128432846,0.066218,0.000915,0.191317
42669.6128432962,0.066218,-0.000958,0.193192
42669.6128433078,0.066531,0.002476,0.194754
42669.6128433193,0.066531,0.003101,0.193192
42669.6128433309,0.066218,-0.001895,0.194442
42669.6128433425,0.066218,-0.000334,0.195067
42669.6128433541,0.066531,-0.001271,0.194129
42669.6128433656,0.066531,-0.002207,0.194442
42669.6128433772,0.066531,0.000291,0.196317
42669.6128433888,0.065593,-0.005642,0.194442
42669.6128434004,0.066531,0.002476,0.195067
42669.6128434119,0.065906,-0.000334,0.193504
42669.6128434235,0.066218,-0.000334,0.192254
42669.6128434351,0.066531,-0.000334,0.190692
42669.6128434467,0.065906,-0.000646,0.190692
42669.6128434582,0.066531,-0.001271,0.191942
42669.6128434698,0.066218,-0.000334,0.195067
42669.6128434814,0.066218,-0.000334,0.192879
42669.612843493,0.065906,-0.000646,0.193504
42669.6128435045,0.065906,-0.000334,0.194129
42669.6128435161,0.066218,-0.000646,0.193504
42669.6128435277,0.066218,-0.000646,0.192567
42669.6128435393,0.066218,-0.000334,0.192567
42669.6128435508,0.066531,-0.000646,0.193817
42669.6128435624,0.066531,-0.000646,0.193192
42669.612843574,0.066218,-0.000646,0.193817
42669.6128435855,0.066531,-0.000334,0.194129
42669.6128435971,0.066531,-2.2e-05,0.193504
42669.6128436087,0.066218,-2.2e-05,0.194754
42669.6128436203,0.066218,-0.000334,0.194129
42669.6128436318,0.066218,-0.000334,0.193817
42669.6128436434,0.066218,-0.000334,0.191317
42669.612843655,0.066531,0.000291,0.188817
42669.6128436666,0.065906,-0.002832,0.193192
42669.6128436781,0.066218,0.000603,0.191317
42669.6128436897,0.066218,-0.000334,0.194442
42669.6128437013,0.066218,-0.000334,0.193504
42669.6128437129,0.066531,-0.000334,0.192254
42669.6128437244,0.065906,-0.000334,0.191942
42669.612843736,0.065906,-2.2e-05,0.191317
42669.6128437476,0.065906,-0.000334,0.191317
42669.6128437592,0.066531,-0.000646,0.190379
42669.6128437707,0.066218,-0.000958,0.190379
42669.6128437823,0.066531,-0.000646,0.191004
42669.6128437939,0.066218,-0.000646,0.191317
42669.6128649979,0.066843,0.000291,0.190692
42669.6128650094,0.067156,-0.001271,0.195067
42669.612865021,0.066218,-0.004393,0.192879
42669.6128650326,0.066531,0.000603,0.191942
42669.6128650442,0.067156,-0.000958,0.193504
42669.6128650557,0.066843,-0.000334,0.194442
42669.6128650673,0.066531,-0.000334,0.193817
42669.6128650789,0.066531,-0.000334,0.192879
42669.6128650905,0.067156,-0.000958,0.192254
42669.612865102,0.066843,-0.000958,0.192254
42669.6128651136,0.066843,-0.000646,0.191942
42669.6128651252,0.066531,-0.000646,0.194442
42669.6128651368,0.066531,-0.000334,0.194442
42669.6128651483,0.066531,-0.000334,0.194129
42669.6128651599,0.067156,-0.000334,0.195067
42669.6128651715,0.066531,-0.000334,0.193192
42669.612865183,0.066531,-0.000334,0.191004
42669.6128651946,0.066843,0.00154,0.187879
42669.6128652062,0.066843,-0.000334,0.192254
42669.6128652178,0.066531,0.000603,0.191004
42669.6128652293,0.066531,-2.2e-05,0.195067
42669.6128652409,0.066843,-0.000334,0.194129
42669.6128652525,0.066531,-0.000334,0.192879
42669.6128652641,0.066843,-0.000958,0.193504
42669.6128652756,0.066531,-0.000646,0.192879
42669.6128652872,0.066843,-0.000646,0.192567
42669.6128652988,0.066531,-0.000334,0.191629
42669.6128653104,0.066843,-0.000334,0.191317
42669.6128653219,0.066531,-0.000646,0.192254
42669.6128653335,0.067156,-2.2e-05,0.192254
42669.6128653451,0.066531,-0.000958,0.193504
42669.6128653567,0.066843,-0.000334,0.192567
42669.6128653682,0.066531,-0.000334,0.192567
42669.6128653798,0.066843,0.000291,0.192879
42669.6128653914,0.066843,-2.2e-05,0.191317
42669.612865403,0.067156,0.000603,0.191317
42669.6128654145,0.066843,-2.2e-05,0.195067
42669.6128654261,0.066531,-0.000334,0.193817
42669.6128654377,0.066531,-0.000646,0.193192
42669.6128654492,0.066843,-0.000334,0.193192
42669.6128654608,0.066531,-0.000334,0.191317
42669.6128654724,0.066531,-0.000646,0.192254
42669.612865484,0.066218,-0.000646,0.192254
42669.6128654955,0.066843,0.000603,0.189754
42669.6128655071,0.066531,0.001227,0.190692
42669.6128655187,0.066531,0.002164,0.193504
42669.6128655303,0.066531,-0.001895,0.194442
42669.6128655418,0.066843,0.000291,0.189442
42669.6128655534,0.066843,0.000603,0.190067
42669.612865565,0.066218,0.000603,0.191004
42669.6128655766,0.067156,0.000291,0.190692
42669.6128655881,0.067156,0.000291,0.191004
42669.6128655997,0.067156,-0.00252,0.194129
42669.6128656113,0.066843,0.000915,0.188192
42669.6128656229,0.066531,-0.002207,0.190379
42669.6128656344,0.066843,-0.000334,0.193817
42669.612865646,0.066843,-0.000646,0.192567
42669.6128656576,0.066843,0.000291,0.190692
42669.6128656692,0.066843,-0.000334,0.191004
42669.6128656807,0.066531,-0.000334,0.192879
42669.6128656923,0.066531,0.000915,0.191317
42669.6128657039,0.066531,-0.000334,0.191629
42669.6128657155,0.066531,-2.2e-05,0.194129
42669.612865727,0.066843,-0.000334,0.193504
42669.6128657386,0.066531,-0.000334,0.194442
42669.6128657502,0.066531,-0.000334,0.193192
42669.6128657618,0.066531,-0.000334,0.193817
42669.6128657733,0.066843,-0.000334,0.194754
42669.6128657849,0.066531,-0.000334,0.194129
42669.6128657965,0.066531,-0.000334,0.194129
42669.612865808,0.066843,-0.000646,0.194442
42669.6128658196,0.067156,-2.2e-05,0.194442
42669.6128658312,0.067156,-0.000334,0.194442
42669.6128658428,0.066843,-0.000646,0.194129
42669.6128658543,0.066843,0.000291,0.194129
42669.6128658659,0.066531,-0.000646,0.192254
42669.6128658775,0.066531,-0.000646,0.190379
42669.6128658891,0.066531,0.000603,0.190379
42669.6128659006,0.066843,-2.2e-05,0.194754
42669.6128659122,0.066843,-0.000646,0.193817
42669.6128659238,0.066843,-0.000334,0.193817
42669.6128659354,0.066218,-0.000958,0.193504
42669.6128659469,0.066843,-0.000334,0.193192
42669.6128659585,0.066218,-0.000646,0.191317
42669.6128659701,0.066843,-0.000334,0.191004
42669.6128659817,0.066843,-0.000646,0.191004
42669.6128659932,0.066843,-0.000334,0.191629
42669.6128660048,0.066531,-0.000334,0.192254
42669.6128660164,0.066531,-0.000958,0.192254
42669.612866028,0.066843,-0.000646,0.192254
42669.6128660395,0.066843,-0.000646,0.191942
42669.6128660511,0.066843,-0.000334,0.192254
42669.6128660627,0.066531,-0.000646,0.192567
42669.6128660742,0.066843,-0.000334,0.191317
42669.6128660858,0.066531,-0.000958,0.189754
42669.6128660974,0.066218,0.000603,0.194442
42669.612866109,0.066531,-0.000334,0.201629
42669.6128661205,0.066531,-2.2e-05,0.195692
42669.6128661321,0.066843,-0.000334,0.194129
42669.6128661437,0.066531,-0.000334,0.191942
42669.6128874606,0.066531,0.000603,0.196317
42669.6128874722,0.066843,-0.000646,0.194754
42669.6128874838,0.066843,-0.000334,0.193817
42669.6128874954,0.067156,-0.000334,0.194129
42669.6128875069,0.066843,-0.000646,0.194129
42669.6128875185,0.067156,-0.000646,0.194442
42669.6128875301,0.066531,0.000291,0.193504
42669.6128875417,0.066843,-0.000334,0.193817
42669.6128875532,0.067156,-0.000334,0.193817
42669.6128875648,0.067468,-0.000646,0.193817
42669.6128875764,0.067156,-0.000646,0.194442
42669.612887588,0.067468,-0.000334,0.194129
42669.6128875995,0.067156,-0.000334,0.194129
42669.6128876111,0.067156,-0.000334,0.194129
42669.6128876227,0.066843,-2.2e-05,0.192879
42669.6128876343,0.066843,-0.000646,0.190692
42669.6128876458,0.066843,0.000915,0.190379
42669.6128876574,0.067156,-0.001583,0.193192
42669.612887669,0.067156,0.001227,0.190379
42669.6128876805,0.066843,-0.000334,0.193504
42669.6128876921,0.067156,-0.000334,0.193504
42669.6128877037,0.066843,-0.000334,0.193192
42669.6128877153,0.066531,-0.000334,0.193192
42669.6128877268,0.066843,-0.000334,0.191942
42669.6128877384,0.067156,-0.000334,0.192254
42669.61288775,0.067156,-0.000646,0.192879
42669.6128877616,0.066843,0.000603,0.192567
42669.6128877731,0.066843,-0.000646,0.192254
42669.6128877847,0.066843,-0.000334,0.192567
42669.6128877963,0.067156,-0.000334,0.192879
42669.6128878079,0.067156,-0.000334,0.192567
42669.6128878194,0.067468,-0.000646,0.192879
42669.612887831,0.067156,-0.000334,0.192254
42669.6128878426,0.067156,-0.000334,0.191317
42669.6128878542,0.067156,-2.2e-05,0.189754
42669.6128878657,0.066843,-0.001271,0.195067
42669.6128878773,0.067156,0.002164,0.192254
42669.6128878889,0.066843,-0.000646,0.193192
42669.6128879005,0.066843,-0.000334,0.192254
42669.612887912,0.067156,-0.000646,0.191629
42669.6128879236,0.066843,0.000603,0.190067
42669.6128879352,0.066531,-0.000958,0.192879
42669.6128879468,0.066843,-0.000958,0.191317
42669.6128879583,0.067156,0.000291,0.187879
42669.6128879699,0.066843,0.000915,0.191317
42669.6128879815,0.067156,0.002789,0.191004
42669.6128879931,0.066843,0.000915,0.190692
42669.6128880046,0.067156,-0.000646,0.192254
42669.6128880162,0.066843,-0.001895,0.193504
42669.6128880278,0.067156,-0.001583,0.191317
42669.6128880393,0.066843,-0.002207,0.192567
42669.6128880509,0.067156,-0.002832,0.195379
42669.6128880625,0.067468,-0.001895,0.194754
42669.6128880741,0.067156,0.000603,0.190692
42669.6128880856,0.067468,0.003101,0.191317
42669.6128880972,0.067156,-0.000334,0.195067
42669.6128881088,0.066843,-0.000334,0.193817
42669.6128881204,0.066531,-0.000334,0.191004
42669.6128881319,0.066843,-0.000334,0.189442
42669.6128881435,0.066843,-0.001271,0.193504
42669.6128881551,0.066531,0.000603,0.194129
42669.6128881667,0.066843,-0.000646,0.193192
42669.6128881782,0.067156,-2.2e-05,0.190067
42669.6128881898,0.067156,-0.000334,0.196317
42669.6128882014,0.066843,-2.2e-05,0.193192
42669.612888213,0.066843,-2.2e-05,0.194129
42669.6128882245,0.066843,-0.000958,0.194129
42669.6128882361,0.067468,-0.000334,0.193504
42669.6128882477,0.067156,-0.000958,0.191317
42669.6128882593,0.067156,-0.001271,0.192567
42669.6128882708,0.067156,-0.000958,0.194129
42669.6128882824,0.066843,-2.2e-05,0.194442
42669.612888294,0.067156,-0.000334,0.193192
42669.6128883055,0.066843,-0.000646,0.193504
42669.6128883171,0.066843,-2.2e-05,0.192879
42669.6128883287,0.066843,-0.000334,0.191629
42669.6128883403,0.066843,-0.000334,0.190379
42669.6128883518,0.066843,-0.000958,0.195379
42669.6128883634,0.066843,-0.001583,0.195067
42669.612888375,0.066843,-0.000334,0.194442
42669.6128883866,0.067156,-0.000334,0.194129
42669.6128883981,0.066531,-0.000646,0.194442
42669.6128884097,0.066843,-0.000646,0.193817
42669.6128884213,0.066843,-0.000646,0.192567
42669.6128884329,0.066843,-0.000646,0.192567
42669.6128884444,0.066531,-0.000646,0.192567
42669.612888456,0.067156,-0.000334,0.192567
42669.6128884676,0.066843,-2.2e-05,0.191629
42669.6128884792,0.067468,0.000291,0.192254
42669.6128884907,0.067156,-0.000334,0.192567
42669.6128885023,0.067156,-0.000334,0.194129
42669.6128885139,0.067156,-2.2e-05,0.193504
42669.6128885255,0.066843,-0.000334,0.192567
42669.612888537,0.066843,-0.000646,0.192254
42669.6128885486,0.066843,-2.2e-05,0.191317
42669.6128885602,0.066843,-0.001583,0.192254
42669.6128885718,0.067156,0.004974,0.190379
42669.6128885833,0.067156,-2.2e-05,0.193192
42669.6128885949,0.066843,-2.2e-05,0.192567
42669.6128886065,0.066843,-2.2e-05,0.192567
42669.6129101018,0.066843,-0.001271,0.191629
42669.6129101134,0.067156,0.000291,0.190692
42669.612910125,0.067156,-0.000646,0.195379
42669.6129101365,0.066843,-0.001895,0.195692
42669.6129101481,0.066843,-0.000334,0.194129
42669.6129101597,0.067468,-0.000646,0.192879
42669.6129101713,0.066843,-0.000646,0.193192
42669.6129101828,0.067156,-2.2e-05,0.192879
42669.6129101944,0.067156,-0.000334,0.194129
42669.612910206,0.066843,-0.000334,0.193817
42669.6129102176,0.067156,-2.2e-05,0.194129
42669.6129102291,0.067156,-0.000334,0.193504
42669.6129102407,0.067156,-0.000646,0.194129
42669.6129102523,0.067468,-0.000334,0.193817
42669.6129102639,0.067468,-0.000646,0.193817
42669.6129102754,0.067468,-0.000334,0.194442
42669.612910287,0.066843,-2.2e-05,0.193817
42669.6129102986,0.067156,-0.000334,0.192879
42669.6129103101,0.067468,-0.000646,0.190692
42669.6129103217,0.067156,-2.2e-05,0.189754
42669.6129103333,0.066843,-0.002832,0.193504
42669.6129103449,0.067156,-0.006267,0.195379
42669.6129103565,0.067156,-0.000646,0.194129
42669.612910368,0.066843,-0.000646,0.194754
42669.6129103796,0.066843,-0.000334,0.193817
42669.6129103912,0.067156,-0.000958,0.193504
42669.6129104027,0.066843,-0.000334,0.192567
42669.6129104143,0.066843,-0.000334,0.191629
42669.6129104259,0.067156,-0.000334,0.191942
42669.6129104375,0.066843,-0.000334,0.192567
42669.612910449,0.067156,-0.000334,0.192879
42669.6129104606,0.067156,-0.000646,0.193192
42669.6129104722,0.067468,-0.000958,0.192879
42669.6129104838,0.067156,-2.2e-05,0.192254
42669.6129104953,0.067156,-0.000334,0.193192
42669.6129105069,0.067468,-0.000334,0.193192
42669.6129105185,0.067156,-2.2e-05,0.192254
42669.6129105301,0.067156,-0.000334,0.189754
42669.6129105416,0.067156,0.000291,0.190692
42669.6129105532,0.067468,0.00154,0.194754
